Spain,RC Celta de Vigo,Augsburg,1992,Edward Phillips,32
Spain,FC Tambov,Vigo,2005,Joshua Miller,76
Germany,Stade Rennais,Getafe,1992,Matthew Nelson,67
England,West Ham United,Rome,2008,William Robinson,38
Germany,FC Tambov,Moscow,2001,Richard Walker,19
France,FC Ural,Ferrara,2019,William Moore,71
Russia,Stade Rennais,Paris,1996,Thomas Brown,51
Russia,Valencia CF,Rome,2003,Paul Davis,90
England,Liverpool FC,Gelsenkirchen,2005,Thomas Brown,64
Germany,AS Roma,Krasnodar,1991,Nicholas Moore,96
Germany,FC Krasnodar,Ferrara,2013,Jeffrey Adams,90
England,RC Celta de Vigo,Turin,2000,Thomas Edwards,84
France,Stade Rennais,Leverkusen,1991,Albert Gonzalez,51
Germany,FC Krasnodar,Mainz,2022,Kevin Campbell,95
Germany,Barcelona FC,Freiburg,1990,Steven Taylor,60
Germany,Sheffield United,Moscow,2012,Richard White,78
England,SPAL 2013,Freiburg,2006,Jeffrey Adams,19
Germany,Borussia Dortmund,Mainz,2006,Edward Phillips,62
France,FC Sochi,Moscow,2019,Michael Thompson,27
France,Tottenham Hotspur,Vigo,1998,Joshua Miller,12
Spain,Bayer 04 Leverkusen,Ferrara,1999,Albert Gonzalez,37
Germany,TSG 1899 Hoffenheim,Moscow,2018,Joshua Miller,64
Italy,West Ham United,San Sebastian,2002,Carl Taylor,75
Italy,Manchester United,Sheffield,2005,William Moore,80
England,AC Milan,Seville,2016,Jeffrey Adams,53
Italy,Benevento Calcio,Getafe,2018,Matthew Nelson,55
England,FC Moscow,Benevento,2007,Kevin Campbell,38
Spain,RC Celta de Vigo,Sochi,2019,Joshua Miller,42
Germany,FC Rostov,Rennes,2013,Matthew Baker,30
France,SC Freiburg,Monaco,2002,Andrew Clark,23
Germany,Stade Rennais,Rome,1991,Steven Taylor,20
Russia,TSG 1899 Hoffenheim,Palma de Mallorca,2000,John Lewis,69
Russia,Olympique Lyon,Lorient,2021,Adam Williams,32
England,Olympique Marseille,Yekaterinburg,2009,Richard White,79
Russia,FC Metz,Yekaterinburg,2018,David King,22
Germany,Stade Rennais,Mainz,2011,Brian Miller,35
France,Borussia Dortmund,Getafe,2020,Steven Taylor,25
England,FC St. Petersburg,Rostov,2001,Albert Gonzalez,46
Russia,SPAL 2013,Augsburg,2012,Joshua Miller,26
England,Olympique Marseille,Leicester,2018,John Smith,94
Spain,FC Sochi,Seville,2002,Albert Gonzalez,7
Spain,Cagliari Calcio,Freiburg,2017,Thomas Brown,2
Italy,Chelsea FC,Sochi,2005,Joshua Miller,57
Spain,TSG 1899 Hoffenheim,Manchester,2001,Brian Miller,81
France,Getafe CF,Leicester,2011,David James,58
France,Valencia CF,Seville,1999,Nicholas Moore,89
Germany,FC Rostov,London,1991,Timothy Harris,94
England,RC Celta de Vigo,Wolfsburg,1992,Matthew Nelson,80
Italy,FC Metz,Vigo,1995,William Moore,43
Germany,Stade Brestois,Ufa,2014,Edward Phillips,25
Spain,Sheffield United,Paris,2011,Andrew Clark,6
France,Tottenham Hotspur,Lorient,1991,Kevin Campbell,41
Italy,Sheffield United,Ufa,1990,Joseph Evans,64
Russia,FSV Mainz 05,Madrid,2006,Nicholas Moore,20
Spain,US Sassuolo,Cagliari,1991,Mark Anderson,52
England,Stade Rennais,Moscow,1996,Norman White,33
Russia,Borussia Dortmund,Madrid,2005,Mark Anderson,64
Russia,FC Bayern Munich,Milan,1995,Richard White,95
Italy,Sevilla FC,Lyon,2008,Thomas Brown,50
France,Liverpool FC,Marseille,2022,Brian Miller,5
Spain,Stade Rennais,Lyon,2009,Norman White,6
England,AS Monaco,San Sebastian,2017,William Robinson,35
Italy,FC Moscow,Lorient,2021,Edward Phillips,67
England,Athletic Bilbao,Sassuolo,1990,Ronald Wilson,34
England,SPAL 2013,Monaco,1990,Albert Gonzalez,60
France,Olympique Marseille,Reims,2012,Michael Thompson,3
Italy,VfL Wolfsburg,Madrid,2000,Jeffrey Adams,84
Germany,VfL Wolfsburg,Getafe,1995,Albert Gonzalez,26
Germany,US Sassuolo,Turin,2011,Timothy Harris,36
France,FC Moscow,Leicester,1995,Kevin Campbell,56
Germany,FC Ufa,Leicester,1998,Kevin Campbell,52
England,FC Sochi,Benevento,1995,Joseph Perez,45
Germany,TSG 1899 Hoffenheim,Ferrara,2015,Christopher Taylor,97
France,SPAL 2013,Seville,1995,Brian Miller,60
Germany,FC Ufa,Vigo,2001,Edward Phillips,74
Italy,FC Lorient,Rome,1998,Paul Davis,54
France,Valencia CF,Yekaterinburg,2007,John Lewis,67
Spain,FC Ufa,Brest,1992,Jeffrey Adams,10
England,Barcelona FC,Paris,2008,Adam Williams,83
England,Manchester City,Turin,2006,Edward Phillips,12
Italy,Sevilla FC,Sassuolo,2018,Michael Thompson,97
England,Paris Saint Germain,Bilbao,2013,Jeffrey Adams,40
Italy,RCD Mallorca,Manchester,2016,Andrew Clark,4
England,Stade Brestois,Ferrara,2004,David King,65
France,Manchester United,Marseille,1996,Mark Anderson,80
England,AC Milan,Vigo,1990,Brian Walker,92
England,RC Celta de Vigo,Milan,2011,Joseph Perez,51
Italy,Olympique Lyon,Monaco,2005,Mark Anderson,48
Germany,Real Sociedad,Lyon,1990,Matthew Baker,94
Russia,FC Krasnodar,Paris,1994,John Lewis,8
Italy,AS Roma,Dortmund,2022,Kevin Campbell,51
Spain,AS Roma,Cagliari,2017,Richard White,86
Italy,Real Madrid CF,Rostov,2017,John Lewis,51
England,FC Krasnodar,Sassuolo,2001,Michael Thompson,29
Spain,Chelsea FC,Tambov,2014,David King,77
England,RCD Mallorca,Manchester,2010,John Smith,14
England,Juventus FC,Hoffenheim,2013,Andrew Clark,5
England,Real Sociedad,Moscow,2010,Jeffrey Adams,81
Spain,Stade Brestois,Monaco,2010,Andrew Clark,13
Spain,West Ham United,Monaco,2005,George Wilson,73
Russia,Stade Rennais,Barcelona,1999,Matthew Baker,25
Italy,SS Lazio,Manchester,1996,John Lewis,93
Germany,Bayer 04 Leverkusen,Augsburg,2022,Richard White,5
Germany,Manchester City,London,2016,David James,92
Italy,FC Rostov,Tambov,2011,John Smith,10
Germany,FC Ufa,Monaco,1994,Paul Davis,32
Russia,Aston Villa,Liverpool,2019,William Robinson,92
Italy,Manchester City,Getafe,2017,Christopher Taylor,36
Italy,Real Betis,Rostov,2020,James Johnson,58
Italy,FC Metz,Birmingham,2013,Paul Davis,4
Russia,FC Schalke 04,Leicester,2007,Timothy Harris,0
Russia,FC Sochi,Seville,2014,Kevin Campbell,7
Russia,Athletic Bilbao,Rennes,2017,John Smith,26
Germany,Benevento Calcio,Sheffield,2013,Matthew Nelson,10
Spain,FC Metz,Turin,2017,Richard White,29
Italy,Real Betis,Birmingham,2016,Andrew Clark,54
England,Real Betis,Yekaterinburg,1999,Nicholas Moore,91
Italy,AS Roma,Gelsenkirchen,2007,Brian Miller,49
Russia,FC Bayern Munich,Lyon,1996,George Wilson,84
Italy,West Ham United,Palma de Mallorca,2016,David King,49
Italy,AS Roma,Sheffield,2010,Edward Phillips,66
Russia,FSV Mainz 05,Bilbao,2003,David King,76
Russia,Real Betis,Birmingham,1990,William Robinson,12
Germany,SS Lazio,Gelsenkirchen,2019,Michael Thompson,37
France,Manchester City,Leicester,2008,Albert Gonzalez,94
Germany,Sevilla FC,Barcelona,1992,Brian Walker,59
Germany,FC Tambov,Liverpool,2021,Thomas Edwards,32
Germany,FC Ural,San Sebastian,1999,Christopher Taylor,90
Italy,Arsenal FC,Yekaterinburg,2011,Steven Taylor,72
England,FC Rostov,Reims,2017,John Smith,21
Italy,Sevilla FC,Milan,1999,Albert Gonzalez,41
France,Barcelona FC,Liverpool,2006,Joseph Evans,63
England,FC Schalke 04,Milan,2011,Steven Taylor,63
Germany,Bayer 04 Leverkusen,Liverpool,2002,Albert Gonzalez,57
France,FC Krasnodar,Cologne,1996,Mark Anderson,93
England,Bayer 04 Leverkusen,Sochi,2008,David King,89
Italy,SC Freiburg,Milan,1993,Matthew Baker,64
France,FC St. Petersburg,Seville,2011,Ronald Wilson,78
Germany,FC Schalke 04,Liverpool,1996,Richard White,8
Germany,Getafe CF,Moscow,2020,Michael Thompson,12
Russia,Borussia Dortmund,Gelsenkirchen,1995,James Johnson,51
Germany,Paris Saint Germain,Bilbao,1998,Brian Miller,89
Spain,Atletico Madrid,Freiburg,2006,David James,67
Germany,SC Freiburg,Gelsenkirchen,1998,Jeffrey Adams,91
Russia,AS Monaco,St. Petersburg,1999,Kevin Campbell,51
Spain,FC St. Petersburg,Orenburg,2009,Joseph Perez,79
Spain,FC Schalke 04,Milan,2021,Joseph Evans,9
Italy,FC Bayern Munich,Birmingham,2018,Adam Williams,61
England,FC Rostov,Tambov,2019,Richard Walker,16
England,SC Freiburg,St. Petersburg,2004,Joseph Evans,42
France,FC Metz,Rome,2015,Andrew Clark,47
Germany,FC Augsburg,Lyon,1992,Kenneth Hall,58
Italy,Inter Milan,Ferrara,2003,Thomas Edwards,92
Spain,West Ham United,Turin,1993,William Robinson,96
England,Olympique Lyon,Rome,1995,Kenneth Hall,37
England,Sevilla FC,Seville,1990,Jeffrey Adams,23
England,RC Celta de Vigo,Sassuolo,2011,Brian Walker,91
Italy,Valencia CF,Rome,2013,Christopher Taylor,46
Germany,Paris Saint Germain,Liverpool,2009,Matthew Baker,86
Russia,Chelsea FC,Getafe,2012,Thomas Brown,64
Germany,Real Madrid CF,Freiburg,1993,Thomas Edwards,90
Italy,FC St. Petersburg,Getafe,2001,Christopher Taylor,10
Russia,Bayer 04 Leverkusen,Madrid,2017,James Johnson,68
England,SPAL 2013,Valencia,2000,Joseph Evans,1
England,Borussia Dortmund,Barcelona,2014,David James,11
Germany,Liverpool FC,London,1991,Norman White,34
France,Sheffield United,Benevento,1999,David King,34
France,Leicester City,Munich,2022,William Moore,43
Germany,Juventus FC,Bilbao,1997,Brian Walker,78
Russia,AS Monaco,Palma de Mallorca,1999,Jeffrey Adams,6
Spain,Real Sociedad,San Sebastian,2017,Richard White,29
Germany,FC Sochi,Wolfsburg,1996,John Lewis,74
Germany,Valencia CF,Mainz,2016,Andrew Clark,59
England,FC Krasnodar,San Sebastian,2002,Norman White,78
Spain,FC Augsburg,Ufa,1997,Albert Gonzalez,39
England,FC Ufa,Sheffield,1995,David King,67
France,FC Tambov,Turin,1990,Richard Walker,16
Germany,FC Orenburg,Birmingham,1998,William Robinson,28
France,FC Ural,Paris,2021,Andrew Clark,85
Italy,Stade de Reims,Paris,2016,Edward Phillips,35
Spain,1. FC Köln,Getafe,1992,John Lewis,50
Spain,Borussia Dortmund,Orenburg,2007,Norman White,84
France,Paris Saint Germain,Freiburg,2009,Norman White,34
England,Benevento Calcio,Sassuolo,2003,Matthew Nelson,92
Spain,Juventus FC,Sassuolo,2007,Adam Williams,56
Spain,FC St. Petersburg,Seville,2010,Paul Davis,37
Italy,Stade de Reims,Moscow,2008,Steven Taylor,89
Italy,Aston Villa,Turin,2010,Kenneth Hall,57
Italy,Atletico Madrid,Rome,1991,William Moore,33
Germany,FC Rostov,London,1990,Jeffrey Adams,82
England,FC Bayern Munich,Palma de Mallorca,1998,Thomas Brown,43
France,Liverpool FC,Hoffenheim,1993,William Moore,60
Spain,FC Lorient,Reims,2010,Jeffrey Adams,94
England,Paris Saint Germain,Leverkusen,2013,Brian Walker,12
Germany,FC Metz,Vigo,2021,Norman White,99
Spain,RC Celta de Vigo,Hoffenheim,2004,Norman White,39
Germany,Tottenham Hotspur,Moscow,2000,Andrew Clark,57
England,AC Milan,Brest,1997,Joshua Miller,12
France,Cagliari Calcio,Gelsenkirchen,2001,Paul Davis,79
France,Stade Rennais,Monaco,2020,Joseph Evans,39
Russia,Valencia CF,Lorient,2015,John Lewis,78
Italy,FC Orenburg,Manchester,2001,Kenneth Hall,84
Italy,Barcelona FC,Reims,2000,Joseph Perez,5
Spain,Inter Milan,Moscow,1993,Thomas Edwards,38
Spain,Barcelona FC,Cagliari,1992,John Smith,30
Germany,Inter Milan,Ufa,2014,Joseph Perez,65
France,US Sassuolo,Ferrara,1995,Andrew Clark,28
Italy,Sevilla FC,Metz,2012,Matthew Nelson,22
France,SS Lazio,Bilbao,2009,Adam Williams,99
England,TSG 1899 Hoffenheim,Birmingham,1999,Nicholas Moore,1
France,Benevento Calcio,Gelsenkirchen,2014,Mark Anderson,56
Spain,FC Sochi,Seville,1992,Nicholas Moore,84
Italy,Aston Villa,Tambov,2012,Jeffrey Adams,64
Italy,Chelsea FC,Monaco,2003,Richard White,83
Italy,Leicester City,Leicester,2005,Matthew Nelson,37
England,Stade Rennais,Ufa,2014,Christopher Taylor,39
France,FC Tambov,Getafe,2013,Joshua Miller,13
Russia,Inter Milan,Hoffenheim,2016,Thomas Brown,84
Italy,AC Milan,Freiburg,1995,Christopher Taylor,29
Italy,Inter Milan,Cagliari,2003,Joseph Evans,53
Spain,Inter Milan,Krasnodar,2008,Joseph Evans,46
Russia,Aston Villa,Seville,2006,Albert Gonzalez,13
Spain,FC Sochi,Munich,2003,Adam Williams,39
England,Benevento Calcio,Vigo,2020,John Smith,79
Italy,Atletico Madrid,Ferrara,2021,Thomas Edwards,83
Germany,FC Augsburg,Moscow,1996,Richard Walker,39
Germany,Borussia Dortmund,Marseille,1997,David James,90
France,Real Madrid CF,Rome,2020,Richard White,19
Russia,VfL Wolfsburg,Mainz,2015,Joseph Perez,29
Germany,Barcelona FC,Munich,2010,William Robinson,26
France,Aston Villa,Bilbao,2017,David King,26
France,FC Lorient,Marseille,2007,Brian Walker,2
England,AS Monaco,Cologne,2006,Jeffrey Adams,88
Spain,SC Freiburg,Milan,1997,Michael Thompson,79
Germany,SPAL 2013,Vigo,2003,Richard Walker,17
Italy,FC Ufa,Tambov,1991,Carl Taylor,52
Germany,Borussia Dortmund,Paris,1997,Albert Gonzalez,26
England,VfL Wolfsburg,Tambov,2021,Kenneth Hall,35
Italy,Bayer 04 Leverkusen,Vigo,2021,Richard Walker,3
Russia,Atletico Madrid,Cologne,2003,George Wilson,4
France,Tottenham Hotspur,Krasnodar,2010,Thomas Brown,48
Germany,RCD Mallorca,Rome,2006,Richard Walker,24
England,Liverpool FC,San Sebastian,2014,Thomas Brown,3
Germany,FC Ural,Gelsenkirchen,2013,Richard Walker,73
Italy,FC Augsburg,Ferrara,2007,Adam Williams,53
France,Barcelona FC,Barcelona,2017,David James,34
Russia,Manchester City,Bilbao,2019,Jeffrey Adams,58
England,FC Tambov,Gelsenkirchen,1993,Thomas Edwards,87
Spain,AS Monaco,Ferrara,1990,Richard Walker,63
Russia,FC Krasnodar,Wolfsburg,2004,Kevin Campbell,72
Spain,Barcelona FC,Cologne,2010,Brian Walker,0
Italy,FC Tambov,Cologne,2022,Richard White,93
England,FC Tambov,Leverkusen,2008,Richard White,57
England,FC Ufa,Liverpool,2012,Kenneth Hall,62
Spain,Athletic Bilbao,Lyon,2010,Kevin Campbell,47
France,Olympique Marseille,Rome,2008,Ronald Wilson,51
Russia,Getafe CF,Reims,2011,Andrew Clark,91
France,Liverpool FC,Lyon,1995,George Wilson,41
France,Tottenham Hotspur,Wolfsburg,2019,Kevin Campbell,85
Russia,Stade Rennais,San Sebastian,2009,Joshua Miller,33
France,Juventus FC,Vigo,2016,John Lewis,24
France,Paris Saint Germain,Monaco,2000,Brian Walker,16
England,RCD Mallorca,Madrid,2010,Paul Davis,36
England,Bayer 04 Leverkusen,Mainz,2006,David James,48
Russia,FC Lorient,Ufa,1999,Joseph Evans,72
Russia,FC Tambov,Augsburg,2017,Steven Taylor,71
Italy,Paris Saint Germain,Birmingham,2004,Steven Taylor,59
Russia,FC St. Petersburg,St. Petersburg,1991,Carl Taylor,34
Spain,Juventus FC,Cologne,2009,Joshua Miller,43
England,Olympique Lyon,Mainz,2012,Richard White,4
Russia,FC Ufa,London,1991,Thomas Brown,60
Spain,SS Lazio,Sheffield,1996,Paul Davis,44
Russia,US Sassuolo,Ufa,2005,Carl Taylor,19
Spain,FC Ural,Valencia,2010,David James,67
France,Olympique Marseille,San Sebastian,2014,Kevin Campbell,1
France,FC Ufa,Moscow,1999,David King,89
Italy,Sevilla FC,Turin,2011,Matthew Baker,62
Spain,FC Bayern Munich,Rostov,1994,Thomas Edwards,93
Germany,Real Betis,Rennes,2008,Edward Phillips,36
England,VfL Wolfsburg,Reims,2001,George Wilson,74
Italy,Paris Saint Germain,Valencia,2000,Kevin Campbell,24
England,Real Betis,Seville,2014,Norman White,37
France,Chelsea FC,Leicester,1995,James Johnson,24
Germany,TSG 1899 Hoffenheim,Cagliari,2009,David King,22
Russia,FC Lorient,Rostov,1990,Paul Davis,3
England,Aston Villa,Brest,2011,Richard Walker,12
France,FC Sochi,Augsburg,1998,Brian Miller,67
Russia,Leicester City,Barcelona,2003,George Wilson,2
Russia,RCD Mallorca,Sochi,2017,Carl Taylor,27
England,Olympique Lyon,Yekaterinburg,2018,John Lewis,96
Russia,FC Moscow,Monaco,2022,William Robinson,86
France,FC Orenburg,Rennes,2004,Ronald Wilson,80
England,AS Roma,Sassuolo,2000,Carl Taylor,93
Italy,FC Tambov,San Sebastian,2018,Kenneth Hall,18
Germany,1. FC Köln,Milan,2012,Paul Davis,1
Russia,FC Ural,Getafe,2004,Christopher Taylor,90
Russia,FC Bayern Munich,Milan,2006,Thomas Brown,86
Germany,Sheffield United,St. Petersburg,2019,Norman White,57
France,RC Celta de Vigo,Valencia,2013,Michael Thompson,2
Italy,Cagliari Calcio,Brest,2019,Joseph Perez,49
Germany,Inter Milan,Manchester,1999,Jeffrey Adams,11
England,SC Freiburg,Metz,2000,Norman White,42
England,FC Krasnodar,Vigo,1990,Thomas Edwards,39
France,Arsenal FC,Moscow,2001,Paul Davis,12
Russia,AS Roma,Augsburg,2020,Edward Phillips,78
France,FC Tambov,Ferrara,1997,Brian Miller,86
Italy,Manchester United,Monaco,1997,Brian Miller,81
Germany,SS Lazio,Vigo,2011,Carl Taylor,94
Germany,SPAL 2013,Sochi,2019,Edward Phillips,57
Russia,FC Bayern Munich,Lorient,2011,John Smith,89
Italy,Borussia Dortmund,Benevento,2006,Matthew Baker,35
France,TSG 1899 Hoffenheim,Brest,2010,William Moore,3
Spain,FC Lorient,Sassuolo,1993,Christopher Taylor,94
Italy,AS Monaco,Turin,2012,William Robinson,14
England,Real Betis,Lorient,2014,George Wilson,71
Russia,Stade de Reims,Milan,2008,James Johnson,12
Russia,FC Schalke 04,Munich,2005,Andrew Clark,65
Spain,Paris Saint Germain,Lyon,1990,David James,45
Italy,AC Milan,Tambov,1992,Jeffrey Adams,61
Italy,1. FC Köln,Birmingham,2007,Adam Williams,31
France,VfL Wolfsburg,Sochi,1998,Kenneth Hall,66
Germany,FC Krasnodar,Rennes,2001,Christopher Taylor,87
France,AC Milan,Ferrara,2015,Richard Walker,81
Russia,Juventus FC,Birmingham,2016,Kenneth Hall,13
Germany,Aston Villa,Rome,1996,Christopher Taylor,72
England,FC Lorient,San Sebastian,1993,David James,9
Russia,TSG 1899 Hoffenheim,Wolfsburg,2016,George Wilson,47
Russia,Stade de Reims,Reims,2021,Thomas Brown,14
Germany,Benevento Calcio,Hoffenheim,2020,John Smith,54
Italy,Sevilla FC,Yekaterinburg,1995,Richard Walker,94
Spain,Juventus FC,San Sebastian,2011,Jeffrey Adams,65
England,Cagliari Calcio,Metz,1997,Albert Gonzalez,22
Russia,Benevento Calcio,Yekaterinburg,1995,Albert Gonzalez,84
Italy,SC Freiburg,Cologne,2010,Paul Davis,60
England,Manchester City,Lorient,2003,Jeffrey Adams,12
England,AS Roma,St. Petersburg,2001,David James,85
Russia,AC Milan,Leicester,2017,Michael Thompson,0
Germany,AS Roma,Krasnodar,1996,Albert Gonzalez,86
France,FC Ufa,Monaco,2022,Kevin Campbell,65
Germany,FC Orenburg,Augsburg,2005,Brian Walker,38
France,FC Rostov,Cagliari,2003,David King,22
France,Barcelona FC,Lorient,2013,Ronald Wilson,85
Germany,Olympique Lyon,Tambov,2000,Edward Phillips,95
England,Inter Milan,Lyon,2021,George Wilson,77
Italy,Barcelona FC,Leverkusen,2017,Joseph Evans,67
Russia,Manchester United,Barcelona,2022,George Wilson,24
Germany,Liverpool FC,Liverpool,2002,William Moore,64
Germany,Sheffield United,Orenburg,2016,Michael Thompson,5
England,FC Sochi,Brest,2010,Steven Taylor,22
Germany,Cagliari Calcio,Milan,1994,Joseph Perez,30
England,Benevento Calcio,Getafe,2018,Edward Phillips,2
Spain,Arsenal FC,Ferrara,2010,Michael Thompson,27
Germany,Olympique Marseille,Seville,2004,Albert Gonzalez,75
Russia,Sevilla FC,Rostov,2011,Thomas Edwards,85
Germany,FC Ural,Krasnodar,2012,George Wilson,34
France,FC Tambov,Hoffenheim,2010,Joshua Miller,21
Spain,Real Betis,Hoffenheim,1996,Nicholas Moore,40
England,Manchester City,Madrid,1992,David King,63
England,FC Bayern Munich,Leicester,1993,John Lewis,90
Russia,RC Celta de Vigo,Sassuolo,2010,Timothy Harris,67
Spain,SS Lazio,Mainz,2002,Michael Thompson,74
Russia,FC Rostov,Moscow,1993,Thomas Edwards,2
Russia,Athletic Bilbao,Brest,2008,Thomas Edwards,32
England,FC Krasnodar,Sochi,2014,Mark Anderson,85
France,AS Monaco,Rome,2010,William Moore,27
England,Valencia CF,Mainz,2013,William Moore,99
Germany,FSV Mainz 05,Metz,2009,George Wilson,28
France,FC Sochi,Mainz,1995,Matthew Nelson,4
Russia,FC Schalke 04,Manchester,2008,William Moore,51
France,FC Augsburg,Madrid,1993,Kenneth Hall,65
Italy,Aston Villa,Ufa,2001,Paul Davis,35
Spain,SC Freiburg,Hoffenheim,2001,John Smith,19
Spain,FC Sochi,Leverkusen,2004,Brian Walker,31
Russia,Chelsea FC,Yekaterinburg,1995,Joseph Perez,76
France,Stade Rennais,Sochi,2004,David James,10
Germany,Manchester United,Rostov,2022,Kenneth Hall,22
Russia,Stade Rennais,Turin,2001,Kenneth Hall,42
Germany,Real Sociedad,Barcelona,1995,Richard White,5
Germany,Cagliari Calcio,Tambov,2018,Albert Gonzalez,22
Italy,Olympique Lyon,Manchester,1998,William Moore,42
Spain,Real Sociedad,Manchester,1990,Matthew Baker,73
France,FC Lorient,Munich,1992,David King,27
Italy,Sevilla FC,Liverpool,1999,John Lewis,35
Italy,Bayer 04 Leverkusen,Munich,2017,Nicholas Moore,35
France,Aston Villa,Ufa,1998,Richard Walker,10
Russia,FC Ural,Rostov,2002,Albert Gonzalez,58
Germany,Real Betis,Krasnodar,2001,Carl Taylor,57
Germany,FC Ufa,Bilbao,2000,James Johnson,18
France,Real Madrid CF,Yekaterinburg,2017,Joseph Evans,30
Spain,FC Bayern Munich,Leverkusen,2001,Adam Williams,98
Russia,FC Moscow,Rome,2010,Christopher Taylor,32
England,Olympique Marseille,Rostov,2003,Christopher Taylor,38
Germany,Juventus FC,Monaco,2000,Timothy Harris,79
Russia,Paris Saint Germain,Hoffenheim,2022,Richard White,89
Italy,Sheffield United,Yekaterinburg,1996,Edward Phillips,32
France,Liverpool FC,Rennes,2003,Michael Thompson,68
Russia,FC Sochi,London,2017,George Wilson,13
England,Bayer 04 Leverkusen,San Sebastian,1993,Paul Davis,75
Italy,Getafe CF,Madrid,2006,Michael Thompson,18
Germany,AS Roma,Krasnodar,2010,Nicholas Moore,22
France,FC Ufa,Rostov,1990,Carl Taylor,27
Germany,SS Lazio,Cagliari,2013,James Johnson,68
Italy,AS Roma,Liverpool,2020,Kevin Campbell,45
Italy,SS Lazio,Bilbao,2022,George Wilson,33
Italy,TSG 1899 Hoffenheim,Birmingham,2009,Mark Anderson,42
France,West Ham United,Manchester,2021,Norman White,48
France,FSV Mainz 05,Sochi,1991,Kenneth Hall,90
Italy,Atletico Madrid,Sochi,2007,Richard Walker,87
Germany,Borussia Dortmund,St. Petersburg,2004,Brian Walker,41
Italy,Liverpool FC,Gelsenkirchen,1990,William Robinson,73
Spain,Inter Milan,Turin,2011,George Wilson,8
France,Chelsea FC,Turin,1997,Albert Gonzalez,1
Italy,Borussia Dortmund,Augsburg,2009,Ronald Wilson,41
Spain,Valencia CF,Metz,2010,William Moore,94
